#Data of CPU Clock Frequency
#Sr No	CPU Speed
2490	800000
2491	800000
2492	800000
2493	800000
2494	800000
2495	800000
2496	800000
2497	800000
2498	800000
2499	800000
2500	800000
2501	800000
2502	800000
2503	800000
2504	800000
2505	800000
2506	800000
2507	800000
2508	800000
2509	800000
2510	800000
2511	800000
2512	800000
2513	800000
2514	800000
2515	800000
2516	800000
2517	800000
2518	800000
2519	800000
2520	800000
2521	800000
2522	800000
2523	800125
2524	800000
2525	800000
2526	800000
2527	800000
2528	800000
2529	800000
2530	800000
2531	800000
2532	800000
2533	800000
2534	800000
2535	800000
2536	800000
2537	800000
2538	799875
2539	800000
2540	800125
2541	800000
2542	800000
2543	800125
2544	800125
2545	800000
2546	800125
2547	800000
2548	799875
2549	800000
2550	800000
2551	800000
2552	800000
2553	800000
2554	800000
2555	800000
2556	800000
2557	800000
2558	800000
2559	800000
2560	800000
2561	800000
2562	800000
2563	800000
2564	800000
2565	800000
2566	800000
2567	800000
2568	800000
2569	800000
2570	800000
2571	800000
2572	800000
2573	800000
2574	800000
2575	800125
2576	800000
2577	799875
2578	800000
2579	800125
2580	800000
2581	799875
2582	799875
2583	799875
2584	800000
2585	800000
2586	799875
2587	800000
2588	799875
2589	799875
2590	800000
2591	800000
2592	800000
2593	799875
2594	800000
2595	800000
2596	800000
2597	800000
2598	800000
2599	800000
2600	800125
2601	800000
2602	800000
2603	800000
2604	800000
2605	800000
2606	800000
2607	800000
2608	800000
2609	800000
2610	800000
2611	800125
2612	800000
2613	800000
2614	799875
2615	799875
2616	800000
2617	800000
2618	800000
2619	799875
2620	800000
2621	799875
2622	799875
2623	800000
2624	800000
2625	800000
2626	799875
2627	799875
2628	800000
2629	799875
2630	800000
2631	799875
2632	800000
2633	800000
2634	800000
2635	800000
2636	800000
2637	800000
2638	800000
2639	800000
2640	799875
2641	800000
2642	799875
2643	800000
2644	800000
2645	800000
2646	800000
2647	800000
2648	800000
2649	800125
2650	800000
2651	800000
2652	800000
2653	800000
2654	800000
2655	800000
2656	800000
2657	800000
2658	800000
2659	800000
2660	800000
2661	800000
2662	799875
2663	800000
2664	800000
2665	800000
2666	800000
2667	800000
2668	800000
2669	800000
2670	800000
2671	800000
2672	800000
2673	800000
2674	800000
2675	799875
2676	800000
2677	800000
2678	800000
2679	800000
2680	800000
2681	800000
2682	800000
2683	800000
2684	800000
2685	800000
2686	800000
2687	800000
2688	800000
2689	800000
2690	800000
2691	800000
2692	800000
2693	800000
2694	800000
2695	800000
2696	800000
2697	800000
2698	800000
2699	800000
2700	800000
2701	800000
2702	800000
2703	800000
2704	800000
2705	800000
2706	800000
2707	800000
2708	800000
2709	800000
2710	800000
2711	800000
2712	800000
2713	800000
2714	800000
2715	800000
2716	800000
2717	800000
2718	800000
2719	800125
2720	800000
2721	800000
2722	800000
2723	800000
2724	800000
2725	800000
2726	800000
2727	800125
2728	800000
2729	800000
2730	800000
2731	800000
2732	800000
2733	800000
2734	800125
2735	800000
2736	800000
2737	800000
2738	800000
2739	800000
2740	800000
2741	800000
2742	800000
2743	800000
2744	800000
2745	800000
2746	800000
2747	800000
2748	800000
2749	800000
2750	800000
2751	800000
2752	800000
2753	800000
2754	800000
2755	800000
2756	800000
2757	800000
2758	800000
2759	800000
2760	800000
2761	800000
2762	800000
2763	800000
2764	800000
2765	800000
2766	800000
2767	800000
2768	800000
2769	800000
2770	800000
2771	800000
2772	800125
2773	800000
2774	800000
2775	800000
2776	800000
2777	800000
2778	800000
2779	800000
2780	800000
2781	800000
2782	800000
2783	800000
2784	800000
2785	800000
2786	800000
2787	800000
2788	800000
2789	800000
2790	800000
2791	800000
2792	800000
2793	800000
2794	800125
2795	800000
2796	800000
2797	799750
2798	800125
2799	800000
2800	800000
2801	800000
2802	800000
2803	800000
2804	800000
2805	800000
2806	799875
2807	800000
2808	800000
2809	800000
2810	800000
2811	799875
2812	800000
2813	800000
2814	799875
2815	800000
2816	799875
2817	800000
2818	800000
2819	800000
2820	799875
2821	800000
2822	800000
2823	800125
2824	800000
2825	800000
2826	800000
2827	800000
2828	800000
2829	800000
2830	800000
2831	800000
2832	800000
2833	800000
2834	800000
2835	800000
2836	800000
2837	800000
2838	800000
2839	800000
2840	800000
2841	800000
2842	800000
2843	800000
2844	800000
2845	800125
2846	800000
2847	800000
2848	800000
2849	800000
2850	800000
2851	800000
2852	800000
2853	800000
2854	800000
2855	800000
2856	800000
2857	800000
2858	800000
2859	800000
2860	800000
2861	800000
2862	800000
2863	800000
2864	800000
2865	800000
2866	800000
2867	800000
2868	800000
2869	800000
2870	800000
2871	800125
2872	800000
2873	800000
2874	799875
2875	799875
2876	800000
2877	800000
2878	800000
2879	800000
2880	799875
2881	800000
2882	800000
2883	800000
2884	800000
2885	800000
2886	800000
2887	800000
2888	800000
2889	800000
2890	800125
2891	799875
2892	800000
2893	800125
2894	800000
2895	800125
2896	800000
2897	800125
2898	800000
2899	800000
2900	800000
2901	800000
2902	800000
2903	800000
2904	800000
2905	800000
2906	800000
2907	800000
2908	800000
2909	800000
2910	800000
2911	800000
2912	800000
2913	800000
2914	800000
2915	800000
2916	800000
2917	800000
2918	800000
2919	800000
2920	799875
2921	800000
2922	800000
2923	800000
2924	800000
2925	800000
2926	800000
2927	800000
2928	800000
2929	799875
2930	799875
2931	800000
2932	800000
2933	800000
2934	800000
2935	800000
2936	800000
2937	800000
2938	800000
2939	799875
2940	800000
2941	800000
2942	800000
2943	800000
2944	800000
2945	799875
2946	800000
2947	800000
2948	800000
2949	800000
2950	800000
2951	799875
2952	800000
2953	800000
2954	800000
2955	800000
2956	800000
2957	799875
2958	800000
2959	800000
2960	799875
2961	800000
2962	800000
2963	800000
2964	799875
2965	799875
2966	800125
2967	799875
2968	800000
2969	800000
2970	800000
2971	800000
2972	800000
2973	800000
2974	800000
